149	149	116	116	186	189	140	146	241	337
146	149	104	116	186	189	155	155	309	317
149	152	104	104	186	189	143	155	317	337
146	152	116	119	183	195	134	149	241	341
146	152	119	119	183	192	146	149	241	337
152	152	119	122	186	186	134	155	241	337
146	152	119	122	183	195	146	146	337	341
152	152	119	122	186	195	137	140	341	341
146	152	119	122	186	189	134	155	233	337
146	146	104	122	186	186	149	149	337	341
146	152	119	119	183	189	149	155	241	341
146	152	104	122	186	186	134	134	241	333
146	152	122	122	186	186	134	137	233	337
146	152	119	119	186	186	149	149	233	341
146	152	104	119	186	186	137	155	247	345
146	152	119	122	186	192	134	146	241	341
152	152	104	119	186	192	134	146	241	241
146	152	116	119	186	186	146	149	233	341
152	152	119	119	186	186	137	140	337	341
146	146	119	122	183	189	134	146	241	309
146	152	104	119	186	192	146	149	241	337
149	152	116	119	186	192	137	146	233	233
146	152	119	119	192	195	137	149	337	341
146	146	116	119	186	186	134	149	233	241
146	152	104	122	186	192	137	137	241	341
146	149	104	119	186	186	134	134	241	247
146	152	116	119	189	192	146	146	233	341
146	146	119	119	186	189	140	149	247	341
146	152	119	119	186	192	149	155	247	341
149	152	104	119	186	192	134	149	233	241
146	149	119	119	186	195	134	140	233	337
146	152	122	122	186	186	149	149	233	247
146	146	119	119	186	192	134	149	233	341
146	146	119	122	183	195	137	155	337	341
152	152	104	122	186	186	140	155	233	309
149	152	119	119	186	186	134	149	233	337
146	152	119	119	186	195	137	140	241	341
146	152	119	122	186	195	146	155	241	337
146	152	119	122	186	189	134	149	241	247
146	152	104	116	186	186	134	146	233	233
149	149	119	119	186	192	134	137	233	337
146	146	119	122	183	186	137	155	337	341
146	152	104	119	192	195	134	149	241	241
152	152	119	119	192	192	140	146	241	341
146	146	119	122	189	192	134	146	233	333
146	152	119	122	189	192	146	149	233	341
146	149	119	119	186	192	137	140	241	333
146	152	122	122	186	192	140	149	233	241
152	152	119	122	186	189	134	140	233	333
146	149	119	122	186	192	134	137	233	247
152	152	104	119	186	186	134	140	233	333
152	152	116	122	186	189	137	140	333	333
146	149	113	113	186	189	146	146	241	241
149	152	122	122	189	189	146	146	241	241
146	149	113	116	186	189	137	146	245	309
149	152	104	122	186	186	146	155	241	309
146	149	113	119	186	189	146	146	241	245
146	152	116	122	186	189	146	149	241	309
146	149	116	119	189	189	146	146	309	313
146	149	113	116	183	186	137	149	241	241
146	146	104	116	186	186	146	146	241	245
152	152	113	122	189	189	137	146	241	313
146	152	113	116	186	189	146	146	245	309
146	152	113	122	186	189	146	155	245	309
143	146	116	116	186	189	143	146	241	245
146	149	104	119	186	186	134	155	241	245
146	146	104	116	186	189	143	155	245	309
152	152	113	116	186	189	146	146	241	309
149	149	116	116	186	186	146	155	245	245
146	152	104	113	186	186	146	146	241	241
146	146	113	119	189	192	146	146	305	305
146	152	113	122	186	189	146	149	241	241
146	146	116	116	189	189	137	146	309	313
146	149	113	119	192	198	146	155	247	247
146	149	104	104	186	198	146	146	241	247
146	149	104	104	192	192	137	146	241	247
146	146	104	116	186	189	155	155	247	247
143	149	104	113	192	192	155	155	247	247
149	149	113	113	189	192	134	155	247	309
146	149	113	113	192	192	146	146	247	247
149	149	104	116	192	192	146	155	247	247
146	149	104	116	192	192	146	155	247	247
146	149	104	104	186	198	137	146	241	247
146	149	113	116	189	192	146	155	247	247
143	146	113	116	186	192	146	155	247	317
149	149	104	116	189	189	146	155	241	247
143	146	104	116	192	192	146	155	247	247
149	149	104	104	189	192	146	146	247	247
143	146	113	116	192	192	146	155	241	247
149	149	104	113	186	198	134	146	247	309
146	149	113	116	192	192	146	155	247	247
146	149	104	116	192	198	146	146	247	247
146	149	104	116	192	192	146	155	241	247
149	149	104	104	189	192	146	146	247	247
143	143	113	113	189	192	146	146	247	247
143	149	104	113	189	198	146	146	247	309
143	149	104	116	189	189	146	146	247	247
149	149	104	104	174	198	137	155	247	247
146	149	104	113	183	189	146	155	241	247
146	149	113	116	192	192	146	155	241	247
146	149	113	116	186	192	146	155	247	317
143	149	104	119	174	192	146	155	241	247
143	149	104	113	174	186	134	155	247	309
146	149	104	116	174	192	134	137	247	309
149	149	104	116	186	198	137	146	247	247
143	149	104	113	192	198	146	146	241	247
149	149	104	104	192	192	146	146	241	241
149	149	104	113	189	192	137	155	247	309
146	149	104	113	189	198	146	149	241	247
146	149	104	113	189	198	137	146	241	309
143	146	104	122	174	189	134	137	245	247
149	149	104	104	189	192	146	155	247	309
143	149	113	116	192	192	155	155	241	247
149	149	104	104	192	192	146	146	241	247
143	149	104	116	192	192	146	155	241	247
149	149	104	104	198	198	134	137	247	309
149	149	104	104	189	192	146	155	247	247
146	149	104	125	192	192	146	146	233	309
149	149	104	113	189	192	146	155	313	353
149	152	116	116	186	192	134	146	247	341
149	149	113	122	186	189	134	146	313	341
149	152	116	119	186	186	134	146	245	245
143	152	116	122	192	195	146	155	233	241
149	149	104	116	186	198	137	146	241	247
149	149	113	119	189	192	146	146	241	245
146	149	104	119	186	195	146	146	245	337
152	152	104	116	192	195	146	146	321	325
149	152	104	119	192	195	146	155	241	245
146	149	113	122	183	186	146	149	241	309
152	152	113	116	189	189	134	146	247	321
149	152	113	116	189	192	146	146	309	313
149	149	104	122	186	189	146	146	247	247
152	152	104	116	195	198	146	146	241	309
146	146	116	122	186	198	146	146	241	337
146	149	116	116	186	195	137	146	241	241
149	149	116	119	195	195	137	137	233	313
149	152	104	122	186	195	143	149	241	309
146	149	119	122	195	195	134	146	241	341
149	149	104	104	186	195	137	155	241	337
149	149	104	113	189	192	149	155	233	247
152	152	122	122	189	189	146	146	245	321
149	149	119	122	183	186	146	146	241	245
146	149	104	119	192	195	146	146	241	241
149	149	116	122	192	192	146	146	309	337
146	152	116	119	195	198	146	146	233	247
146	149	113	116	195	195	146	146	305	313
146	149	116	122	192	195	134	146	241	241
146	152	116	116	186	189	143	146	241	245
149	152	113	122	195	195	134	146	241	247
149	152	122	122	189	192	146	146	241	247
149	152	116	122	189	195	146	146	233	245
146	152	116	116	195	195	134	134	241	241
152	152	116	116	192	195	146	155	241	313
146	149	113	122	186	186	146	155	241	241
143	152	104	113	186	189	134	146	245	313
146	152	116	122	186	192	149	155	313	329
146	146	104	119	183	192	149	155	247	309
149	149	104	104	186	186	137	140	247	309
146	152	116	119	186	189	146	146	233	241
146	149	104	122	186	192	140	155	241	309
146	149	104	122	186	189	146	155	241	309
143	146	104	116	186	198	134	146	309	341
146	149	116	122	186	186	134	146	241	309
149	152	104	116	183	189	140	149	241	309
146	149	116	119	186	192	140	143	309	329
146	152	104	104	183	186	137	140	233	241
143	149	104	116	186	186	140	146	241	309
149	149	122	122	183	186	137	146	309	309
149	149	119	122	186	186	140	146	241	309
146	149	104	116	186	192	140	140	309	309
149	149	104	122	186	189	137	146	247	309
146	146	104	116	186	186	134	146	309	341
146	149	104	122	183	186	134	140	241	241
146	149	104	122	186	192	134	140	245	309
146	152	104	119	186	195	134	140	241	245
146	152	116	119	192	198	134	143	241	245
143	149	116	116	186	186	146	146	245	341
146	146	116	119	189	189	134	146	241	313
146	146	104	122	186	189	137	137	241	309
149	149	104	116	186	195	140	146	239	309
146	146	116	122	186	189	140	146	309	309
146	152	104	119	183	192	146	146	247	329
146	149	116	122	186	189	146	146	245	309
143	149	104	122	186	186	137	155	309	309
149	149	104	104	186	186	137	140	247	247
149	149	104	119	186	186	140	155	241	247
149	149	104	116	186	195	140	146	341	241
146	149	116	122	183	186	134	146	233	247
149	149	104	104	186	189	137	140	247	309
146	146	122	122	186	189	140	146	241	309
146	149	104	122	186	192	146	146	245	329
143	152	116	122	186	186	146	155	233	247
149	149	104	119	186	192	140	146	241	341
146	149	116	119	186	186	140	140	233	241
146	146	116	116	186	198	146	146	241	309
146	149	116	122	186	192	140	146	247	313
143	152	104	122	186	186	140	146	245	309
143	146	116	122	186	186	140	146	247	247
146	152	116	122	189	189	140	146	241	309
146	152	122	122	186	186	140	149	233	309
149	152	113	122	186	189	134	155	241	329
149	152	104	119	186	189	137	146	241	309
146	149	116	122	186	189	140	146	309	309
146	149	104	122	186	192	134	140	233	247
146	149	104	122	186	186	134	146	309	313
143	149	113	116	183	192	140	149	247	309
146	149	116	122	186	186	146	146	245	309
146	152	116	122	186	192	140	155	247	341
146	149	104	122	186	186	146	149	241	301
149	149	104	122	186	186	146	146	241	353
146	149	116	122	192	192	146	149	245	309
146	152	116	122	186	192	140	146	233	241
146	149	104	122	183	189	140	149	241	309
143	146	104	104	186	189	137	140	247	313
149	152	119	122	186	192	146	146	241	341
146	146	104	116	186	186	140	146	233	329
146	149	104	116	186	189	146	155	233	241
143	149	116	116	186	186	140	155	247	309
143	149	116	116	186	186	140	140	313	341
149	149	122	122	186	186	140	146	309	329
146	149	104	116	183	183	146	146	245	309
146	149	122	122	186	186	140	143	241	301
146	152	104	116	192	195	134	140	241	247
146	149	104	119	183	186	140	155	241	313
146	146	104	116	183	186	146	146	233	329
146	149	104	104	183	192	137	146	243	329
146	152	104	104	192	192	146	155	241	247
149	149	104	119	183	186	146	155	309	341
146	146	104	104	189	189	137	146	241	309
149	152	104	116	186	186	146	155	247	329
146	146	104	122	186	186	155	155	247	313
146	149	104	104	183	186	137	155	245	247
146	149	113	122	189	192	146	155	239	241
146	149	104	104	186	186	146	146	241	309
146	146	116	116	186	186	140	146	247	329
146	146	104	116	186	192	140	146	247	309
146	149	122	122	186	192	140	155	233	309
149	149	119	122	186	186	146	155	241	309
149	152	113	113	183	186	140	140	241	341
146	149	104	122	189	192	140	146	241	241
146	149	104	104	183	186	146	146	247	309
146	146	104	116	183	183	140	146	309	313
149	152	116	122	186	186	140	155	233	309
149	152	104	104	186	189	140	146	245	329
146	152	104	104	192	198	134	140	247	309
146	149	113	122	186	189	146	146	239	245
143	152	104	116	186	192	137	146	247	309
146	152	113	116	186	192	146	146	309	309
146	149	104	116	186	186	140	146	241	329
146	149	104	104	186	192	146	146	245	247
146	149	104	113	186	195	140	149	309	313
149	149	116	116	183	186	143	155	247	309
146	146	104	116	192	192	140	155	305	309
149	149	122	122	192	192	155	155	241	313
149	152	104	116	189	192	155	155	241	247
146	149	104	116	186	192	140	155	309	317
146	149	104	116	186	189	155	155	247	309
146	152	104	116	192	192	134	146	247	313
146	146	104	116	186	186	134	149	247	309
149	149	104	122	186	189	134	149	305	309
146	149	104	116	186	186	140	155	301	329
146	149	104	104	183	186	149	149	241	309
149	149	116	122	186	186	134	140	241	313
146	146	116	122	189	195	155	155	241	301
146	146	104	116	186	192	140	155	245	301
149	149	104	116	192	192	155	155	309	313
149	149	122	122	186	195	155	155	301	309
149	149	104	116	192	192	146	155	305	309
149	149	104	104	192	192	155	155	245	309
146	149	116	122	186	186	140	155	309	309
146	149	116	116	189	189	143	155	241	309
146	149	116	122	186	189	134	140	247	309
146	149	116	116	189	192	155	155	309	309
149	149	122	122	186	192	146	155	241	309
146	149	116	116	186	186	155	155	241	309
149	149	122	122	189	195	155	155	301	309
146	149	104	116	186	192	140	140	313	329
149	152	116	122	186	192	146	155	309	309
146	149	116	116	192	192	155	155	241	247
149	149	116	116	192	192	140	155	241	247
149	152	104	113	183	192	134	146	241	241
152	152	104	119	192	192	137	155	241	241
146	152	122	122	189	192	137	155	241	247
149	152	104	104	186	195	140	155	241	247
149	152	104	113	183	192	134	155	309	321
146	149	104	113	183	186	137	140	241	309
152	152	113	116	192	192	137	137	309	309
146	152	104	113	186	192	134	140	241	309
152	152	104	113	192	192	137	140	241	341
146	149	113	119	186	192	137	140	241	241
146	152	113	119	186	192	137	140	241	247
149	152	104	119	192	192	134	155	241	241
149	152	113	122	186	186	137	137	247	309
149	152	104	113	186	192	137	140	241	309
149	152	113	116	192	192	137	149	241	321
152	152	104	113	186	186	137	155	241	247
152	152	104	104	186	195	146	155	241	309
149	149	104	113	183	192	137	155	241	241
149	152	104	113	192	192	134	149	241	241
146	149	113	119	192	192	137	149	241	309
149	152	104	119	186	192	146	155	241	309
149	149	104	113	192	192	149	155	241	313
149	152	104	113	192	192	137	146	241	247
146	152	104	104	186	192	146	149	241	247
152	152	104	113	186	192	140	146	247	309
149	152	113	116	186	189	140	146	247	309
146	146	113	113	192	192	149	155	309	309
152	152	104	104	192	192	140	140	241	309
149	149	104	113	192	192	149	155	241	313
146	152	113	116	186	192	140	146	309	341
152	152	113	116	192	192	137	137	245	309
149	152	104	113	192	192	140	149	241	309
152	152	104	104	189	192	137	140	245	309
146	152	104	104	192	192	146	146	309	309
146	149	104	116	186	186	146	146	309	309
149	152	104	116	186	189	140	146	309	309
149	149	104	116	189	192	140	146	309	309
146	152	104	116	186	192	134	146	309	341
152	152	104	104	192	192	137	146	309	341
149	152	104	104	192	192	137	146	241	309
146	149	113	116	186	189	140	146	247	309
146	149	104	116	186	186	146	149	309	309
146	152	104	104	189	192	146	149	241	247
149	152	116	116	186	192	146	146	309	341
152	152	104	116	186	186	134	140	309	309
149	152	119	122	192	192	134	155	241	341
149	152	104	104	186	189	134	146	241	341
146	149	113	122	183	192	146	149	233	309
146	152	104	122	183	192	146	149	233	309
143	152	113	116	186	186	146	155	233	233
152	152	116	119	186	189	146	155	233	233
146	149	113	116	189	192	146	146	233	309
146	149	119	122	186	198	146	149	233	247
143	146	113	122	186	186	146	149	233	233
146	152	113	116	192	192	134	146	233	309
146	149	119	122	186	189	134	146	233	247
143	146	113	116	186	186	149	155	233	247
146	152	104	116	186	186	140	146	247	247
149	152	113	116	186	198	146	149	233	247
146	152	116	122	183	189	146	149	233	247
146	152	104	116	186	192	140	146	233	309
146	149	104	116	186	189	146	155	233	309
146	146	113	116	186	189	146	155	233	233
146	146	116	122	186	192	149	155	233	233
149	149	104	113	186	186	146	146	233	233
146	152	104	122	186	186	140	155	309	309
143	143	104	122	189	198	146	146	233	247
146	149	104	116	183	186	146	149	233	247
152	152	116	122	183	189	146	149	233	309
143	146	116	122	186	189	146	149	247	309
146	152	116	116	189	192	134	146	233	309
143	143	113	116	186	186	134	146	233	233
152	152	116	119	186	186	146	149	233	233
146	152	116	116	186	186	146	146	233	313
149	149	116	122	186	192	146	146	233	309
143	146	104	104	183	192	146	146	233	247
149	149	104	119	186	189	137	146	245	247
143	152	104	113	186	186	146	146	233	247
149	152	119	122	183	189	146	149	247	247
149	149	104	116	192	192	146	155	233	309
146	152	116	119	186	192	149	149	233	309
143	146	104	104	189	189	146	149	233	309
152	152	104	116	186	192	146	155	233	309
152	152	116	122	186	186	134	140	233	233
143	149	104	122	186	189	146	149	245	247
146	146	113	113	183	186	137	146	313	313
146	149	113	119	186	189	128	143	309	321
146	146	113	119	183	189	137	137	309	313
146	149	113	119	186	189	143	146	313	321
146	146	104	113	186	192	137	143	241	321
146	146	104	119	186	189	134	143	313	313
146	146	113	119	183	192	146	152	241	241
146	146	104	113	186	189	137	143	295	313
146	146	104	104	189	192	143	143	313	321
146	146	104	113	189	189	143	146	313	321
146	149	113	119	186	186	137	137	241	295
146	146	104	113	183	192	134	146	241	241
146	146	113	119	183	186	143	143	241	321
146	146	113	113	183	183	137	146	241	313
146	146	113	119	186	192	143	143	313	313
146	146	119	119	186	192	137	137	309	321
146	146	104	119	186	192	134	137	241	241
146	146	113	119	189	192	143	146	241	313
146	146	119	119	186	186	137	143	313	313
149	149	113	119	183	186	128	137	241	295
149	149	113	113	183	186	128	137	313	321
146	146	113	113	192	192	143	143	309	321
146	146	113	119	183	183	143	143	241	313
146	146	113	119	186	192	143	155	295	313
146	146	113	119	186	192	137	146	241	313
146	146	119	119	192	192	137	152	241	241
146	149	113	119	186	192	128	146	309	321
146	146	113	119	192	192	137	143	241	317
146	146	119	119	183	192	143	146	241	309
146	146	113	119	192	192	137	146	241	313
146	146	113	113	183	192	137	146	241	313
146	146	104	113	186	186	134	137	241	321
146	149	116	122	186	186	137	140	241	241
146	149	104	119	192	192	137	149	247	247
146	146	104	122	186	192	149	149	241	247
149	149	104	119	192	192	134	140	241	241
146	149	116	122	186	186	137	146	241	247
149	149	104	104	186	186	140	146	247	247
146	149	116	119	186	192	140	146	247	247
146	149	104	104	186	186	137	146	241	247
146	149	116	122	192	192	137	149	241	247
146	146	104	104	186	195	149	155	241	247
146	149	116	122	186	186	140	149	241	247
149	149	122	122	186	192	149	152	233	241
143	152	119	122	186	195	149	149	247	247
146	149	116	122	186	192	134	140	241	247
146	149	104	122	186	186	137	146	247	247
146	149	116	122	183	192	140	149	241	245
146	146	122	122	186	192	149	149	241	247
149	149	104	104	186	186	140	146	241	247
146	149	104	122	192	192	149	149	241	241
146	146	104	104	186	192	149	149	241	247
146	149	116	122	186	192	134	149	241	247
146	149	113	122	186	192	134	146	241	241
149	149	104	113	186	186	137	149	241	247
149	149	104	116	192	192	140	140	247	313
146	146	104	122	186	192	140	149	247	247
146	146	122	122	186	192	137	149	241	241
146	149	116	122	186	186	140	149	247	247
146	149	104	122	186	192	137	137	247	247
